node,betweenness
5448685528,0.011562075878904237
8500585735,0.01155697519380782
5163501815,0.011547375484936756
2202960444,0.011526994334205468
2096398239,0.011526734836741942
5163513962,0.011515505770763379
2733312894,0.011514215553473718
2096200612,0.011511364303557706
5163501816,0.011507234705193712
1643194670,0.011494471773140856
1658007549,0.011481417762258033
2096237168,0.011450244362873964
5163398604,0.011439143268244752
5616557025,0.011438160635753414
5538971032,0.011438160635753411
2096354842,0.011434960071924396
535929733,0.011430779897648333
1649239709,0.011417843133041936
1657926020,0.011416950212417143
912018648,0.011414585357089248
8864735833,0.01141162923241068
263031987,0.01140511479275352
2165351636,0.011398617224087214
2250080051,0.011396442421090398
2096354840,0.011380287618751391
2180060106,0.011341143026249436
5575129327,0.011335931187936932
5594047443,0.011335361119680448
573459953,0.011319876917231598
553087903,0.01126595017698053
5538971034,0.011261476737906027
2165351634,0.011244308142997792
1711174664,0.011237744378262554
535929737,0.011232897220155611
1732976942,0.011208783680465921
29705620,0.011205942630095405
553087936,0.01118570945481403
5606510002,0.011159171835677164
1658051736,0.011153437427823203
2165351633,0.011152134185227045
5610652501,0.011148257020110458
5616556964,0.011144973381683514
534630913,0.011138948627393914
5538971088,0.011111796929249289
5283744020,0.011111222495426197
2733312630,0.011110500823123285
1658051837,0.011108802163516448
2125184856,0.011105616935336864
561174129,0.0110806168438807
1649121539,0.011051189477150286
283262974,0.011037928177836382
5163263126,0.011016579795269417
13468605586,0.011003571149777893
5164560843,0.01097542835336891
5593653674,0.010974635469767378
5591310510,0.01097362002123266
12837261818,0.01097273256679658
5591311027,0.01096177036971401
2096236937,0.010947765917491163
1649240133,0.010937604067728725
5769471480,0.010936847801825637
584804858,0.010922990008144173
4536689411,0.010874778834755213
9903696116,0.010869857173200125
2733768648,0.010867710886015812
1932524060,0.01086130811453527
13468605589,0.010858887265742825
1657925532,0.010840177336385521
13680887495,0.01082873945602853
5567701136,0.010795647466305567
1657926023,0.010794946003552044
2250793507,0.010791760455050002
1658007553,0.01078327536189764
2096200427,0.010777206089607303
5593490222,0.010757302214314228
1711174665,0.010751946867973984
5174486926,0.010751019742336151
2250793511,0.01074518554565648
553087768,0.010738676809036486
1932524064,0.010731422329003619
1658051926,0.010730536700182
5616501840,0.010710987086397927
5631961383,0.010695349739374397
5163501803,0.010689543095216386
2733312868,0.010683091033839359
5631691343,0.010671520054669502
5593995810,0.01067115736345465
1204539552,0.01066662084863628
5162568063,0.010665663486282369
746626010,0.010664119760534227
60780719,0.010658299358639408
2105613542,0.010654344370104346
299138409,0.010646604368542754
5163501806,0.010637362286482209
5591869888,0.010621819143852355
1658051897,0.010615817763002976
420432190,0.010615424002721975
5448107981,0.010607142938661496
1079312196,0.010594861507599721
5626156780,0.010589466308091567
5160373171,0.010586965219989516
535930733,0.010577457456064738
5459054403,0.010562806900108471
5591444469,0.01055191214669647
1745300313,0.0105500826029466
2094936361,0.010543296556335674
5633957124,0.010541040658284975
5577630170,0.010537882879407474
746625775,0.010535966009186402
5160373169,0.010532537411622288
5162568064,0.010524312081641103
283262699,0.010514911148969585
2094936359,0.01047642928786359
5591869866,0.010475225516817404
5626156498,0.01047030295723313
5591426643,0.010455317153645708
415721904,0.010447545313349979
1315466408,0.01044030751774016
5591426627,0.010439009335699405
11328576526,0.010435151608672168
5593703827,0.010418607855798342
29705622,0.010417181358420275
1315427088,0.010416147865361904
1964883328,0.010412498733240294
4883646713,0.01040988185998174
4883646720,0.010406795678359951
271709009,0.01039314841668842
5464223207,0.010386933645065212
1745300497,0.010386731577195552
5462636670,0.010382544757845951
5448107982,0.010367053489494625
5591548645,0.010364683913330305
2049735366,0.01034596782448761
5591869898,0.01033480425302603
11037663898,0.01033235220880877
29706008,0.010329641137815239
5168964479,0.010320081253932535
1649121327,0.010316620843788734
1649120907,0.010312020913546358
5567701135,0.010297360066578568
1649239860,0.010292886113128839
5458820442,0.010284700254609983
5461873779,0.010279781588595438
1649239197,0.010273898618933726
279999762,0.010253558817883882
5565817134,0.010239215945115641
5163433423,0.010236851050525936
2733497391,0.010236448740056915
1745300465,0.010236280223133368
5581809682,0.010230210139083856
415721885,0.010229455145410262
13114930294,0.010222254054959422
5162568062,0.01021157335762173
5162636763,0.010203567246977659
5577630162,0.010196023969343927
5164641265,0.010183248744284217
5163224355,0.010176021552014402
1658051829,0.010171881250620076
8864735822,0.010169458460651462
5466793264,0.010162490560714853
2733619911,0.0101611166752155
1649121466,0.010158878530315451
1649239704,0.01015658256226171
1649239970,0.010153853869300209
5593703819,0.010152996735440243
2733620450,0.010146590585204184
415721898,0.010143299241802002
5456407931,0.010138878172980478
1649239193,0.010133477355142351
5631750328,0.01013347735514235
561173866,0.01013347735514235
2125184880,0.01013347735514235
1649239692,0.01013268439463682
422181644,0.010130092711592984
651580023,0.010128945965134695
1649239928,0.010120110243845334
5529795174,0.010118819915427972
561173374,0.010116779322275903
5616502130,0.010115219370202553
5558765369,0.01011470638468288
3854753338,0.010108787902168058
5464337412,0.010103647083902864
306102049,0.01009129354523961
415721900,0.010080289700357153
10786529853,0.010070532109147955
7123180292,0.010064620832389046
5616556956,0.010057094360003085
10053302607,0.010057094360003084
4536689442,0.010046840544193266
534630906,0.01004408154585446
5175921044,0.010030740828321439
5462253380,0.010021240598221813
5593653666,0.010020239165448596
2096200438,0.01000488824054535
2733497083,0.009997695539831876
534630911,0.009990889919693926
5456942198,0.009989969909729186
5456942191,0.00998842681891829
5456942169,0.00998611218270195
5456942160,0.009983797546485608
651579963,0.009983026001080161
264851170,0.009982254455674714
5587477084,0.009965768647665504
1657926034,0.009962353076270778
1658007495,0.009958728000133973
535930709,0.009937880500743923
5164641257,0.009936504660965259
2250793557,0.00991571291459047
8864735831,0.009885594798092034
2733497392,0.0098805370212895
5593469940,0.009873140013305403
306102048,0.009858624302268193
5587477072,0.009838107557887296
497558620,0.009835089933160698
1448130959,0.009810204741704633
1684743819,0.009795969557342804
5577509309,0.009790768888612671
5164582565,0.00978845866255208
5563557762,0.009787338363982273
5162568069,0.00978148575419249
1745148455,0.009777241455208065
5591611495,0.009769373398632073
5591443473,0.009767339930064537
2096354865,0.009766202720216915
2096237137,0.009757434046838908
415720474,0.009753062546125298
5593804728,0.009749998272044662
5567701132,0.009749015634390297
2096237150,0.009744203894242617
8864735828,0.009738100163454881
5164641243,0.009735845563996733
5577621907,0.009722746368849068
10769194783,0.00972262993793197
5591360269,0.009720686716229887
283262693,0.009716592345556156
5162568067,0.009716290342679597
5587477071,0.009713532649730874
5164582570,0.00970269547431717
584804910,0.009700220100129052
5162655767,0.00968221160179671
7207410800,0.009663599085290407
13415601306,0.00965589566061521
5462253327,0.009645142943548624
5558765379,0.009645062510004467
1745533706,0.00962306555958434
2090819030,0.009618216902413913
5462253194,0.009612038889177136
12232421083,0.009608166574693894
283262592,0.009607544197576458
746625768,0.0096070600163598
5567701131,0.009601973776215038
5591611496,0.009591391768801529
2733768889,0.009590085384859339
573460921,0.009581864041949691
5174571546,0.009552102385476425
1745533709,0.00954591101903963
5459608729,0.009545070794509027
268772626,0.009532742968781854
13816587499,0.009527629018391402
2044228388,0.009527218190732642
11032155137,0.009526912176332584
4496858463,0.009525986167477019
5462253220,0.009517247730220642
5529795140,0.00951507405659132
5572359450,0.009512271925961562
5529795181,0.009500921274807778
5618675307,0.009491911803336596
5581623301,0.009477745114507361
561173364,0.009476303841875361
1079311624,0.009474245316328102
9941042549,0.009472441134968295
5567701130,0.009471938127941558
299138026,0.009468105145906376
5587521841,0.009465595531683427
305912334,0.009457452417766072
605278571,0.009455695773780508
2044228387,0.009452378286404271
5529795188,0.00944511282381377
5634011345,0.009445020675296617
1658007492,0.00943221979982038
2733497378,0.009431058826121183
5529795177,0.009421452098046726
5591548653,0.009418598546603462
419697886,0.009417441600903602
1684761329,0.009412261448081336
5631647464,0.00940445264995699
2092078211,0.009398124845514519
1649121150,0.00939697197775541
2090819028,0.009374931713896289
13680912608,0.009373482690318924
5621150273,0.009364971184919146
561174479,0.009364796436381119
573459888,0.009362174073853894
605278563,0.009358109397471642
5581810542,0.00935562363258912
5567701120,0.009355022977923387
535930504,0.009351023015891552
584804985,0.009347320328753685
1661280857,0.009343860357071186
5631749758,0.009338496223820967
5587397951,0.009337595170311847
266329064,0.009332557355840704
13680912603,0.009315558394384459
5573045586,0.00931456349362233
13148752384,0.009311494910339335
5621090630,0.009303703985187735
5162568061,0.009303420726998295
263032170,0.009288959535595361
535930394,0.009287382224705456
535929973,0.009273429020089347
5581810544,0.009268374706323143
1649121045,0.009263946729781479
1661280863,0.009259432102614385
10769194782,0.0092504046720853
420432170,0.009236988554736031
1079310766,0.009236720438500743
3854783857,0.009232682363378706
8864735830,0.009212555966137742
2733497388,0.009206498330433181
561174090,0.009200668058068158
1661280819,0.009178697263953029
5163263143,0.00916562007563848
5579678029,0.009157850429583976
299138168,0.009154265835458105
11226304831,0.00914927906944559
283262639,0.009132837524003136
287535365,0.009127365700584533
5572575679,0.009096306370354875
535930697,0.009095485889150823
5579977032,0.009085446504665843
2096354645,0.009076852803633332
561173477,0.009066582089323729
5577509450,0.00906150844529
2733768928,0.009049798924249633
535930148,0.009048221156192379
271887647,0.009026295181616953
5633957138,0.009023331718133257
1745300719,0.009015616264078785
5572434254,0.00899135656786104
1661280872,0.008990668586957419
5465029139,0.008987951766500404
535930155,0.008975891878580016
306102001,0.008968912879142173
8864735829,0.008963814265923978
1955179464,0.008961117419619288
299138166,0.008960541075633932
535930378,0.008957063715210496
11741717625,0.00895372769054207
8864735827,0.008933247236097761
5582029135,0.008922867253442794
11741717630,0.00891973448958746
3854783889,0.008914772593224228
1649121155,0.008912765042049783
5621150243,0.00890806034040268
2733497396,0.00890772781050645
2096354582,0.008904260008757638
5448107983,0.008880460768541735
5163432798,0.008878563524854685
561173406,0.008872687414094088
420438384,0.008864103117387154
12174078639,0.008863233776419392
299138163,0.008853575745551673
5631910011,0.008850634135976651
10053108659,0.008845727887223341
11037663897,0.008842865813141728
299138171,0.00883816517818524
5631749743,0.008837896701358053
5631749736,0.008837125155952604
5631749735,0.008836353610547158
5631749740,0.008835582065141711
5164641259,0.008832627985020153
561174566,0.008827574665688702
497559537,0.00882302550876943
12174093844,0.008818857056516085
5572434306,0.008809230816736544
784715802,0.00880460232162003
1649239046,0.008803094155285346
5558115942,0.008787881637627719
5567701119,0.008782531009701415
13417978312,0.008778639274018877
561174149,0.008771486306019182
5163222519,0.008771420437234933
5577559023,0.008769249366567176
5591443379,0.008760990202500976
5165604556,0.00875551388072664
561174359,0.008752963436075702
12671194546,0.008740985527344603
5621051164,0.008731269637424759
1315466321,0.008727572299618826
2096354550,0.00871614358961265
5572575680,0.008713760043938684
561174047,0.008711129316534087
1315426625,0.008708412460866666
8864751246,0.008705225973096952
5304470131,0.008702855624192981
5616446567,0.008700655752330413
3854753280,0.008692808092710298
5160453150,0.00867835934018193
5572374051,0.00867698027112734
3854753333,0.008658760269284443
12671194544,0.008651486260312738
5593673404,0.008647389422481392
5529800210,0.008637785715117186
535929919,0.00863723719173106
2733313427,0.008630824698879226
5529714361,0.008623501211785702
2044228389,0.008621036067215168
2096200665,0.00861982292060575
5579816868,0.008618842201279358
5572923885,0.008613092579955801
535929969,0.008603535428846225
5567701039,0.008575637731990281
5572576734,0.008569064356645424
5448107984,0.008564259971541099
8049122581,0.008550742621657684
1661280877,0.00854860767512566
11226304830,0.008535298747252396
2165351646,0.008531279309283414
287535131,0.008519486580243823
11226304807,0.008507327942864105
605278585,0.008500308593246454
